phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	12	28	196281	92726	0	1414685	0	0	1.0270435810089111	1.0270435810089111	0	2.7588005390570109	-2	2	0	0.41019248962402344	0.41019248962402344	72	0	0
0	13	27	519410	196281	0	1668450	0	0	1.0270435810089111	1.0270435810089111	0	2.7727374083646503	-2	2	0	0.40902340412139893	0.40902340412139893	29	0	0
0	14	26	936861	519410	0	1287584	0	0	1.0270435810089111	1.0270435810089111	0	2.5477220955911046	-2	2	0	0.42949724197387695	0.42949724197387695	13	0	0
0	15	25	2086520	936861	0	969073	0	0	1.0270435810089111	1.0270435810089111	0	2.4935514285297256	-2	2	0	0.43498566746711731	0.43498566746711731	6	0	0
0	16	24	4375617	2086520	0	678365	0	0	1.0270435810089111	1.0270435810089111	0	2.2653308876641498	-2	2	0	0.46097737550735474	0.46097737550735474	2	0	0
0	17	23	8387938	4375617	0	481277	0	0	1.0270435810089111	1.0270435810089111	0	2.2242233816167518	-2	2	0	0.46621531248092651	0.46621531248092651	1	0	0
0	18	22	-1	8387938	0	348078	0	0	1.0270435810089111	1.0270435810089111	0	2.2257532748317232	-2	2	0	0.46601703763008118	0.46601703763008118	0	0	0
0	19	21	-1	-1	0	241388	0	0	1.0270435810089111	1.0270435810089111	0	2.0809756712029399	-2	2	0	0	0	0	0	0
0	20	20	-1	-1	0	158634	0	0	1.0270435810089111	1.0270435810089111	0	1.9314635330519916	-1	1	0	0	0	0	0	0
0	21	19	-1	-1	0	111280	0	0	1.0270435810089111	1.0270435810089111	0	2.0433440080300698	-2	2	0	0	0	0	0	0
0	22	18	-1	-1	0	79288	0	0	1.0270435810089111	1.0270435810089111	0	2.0782858287214379	-2	2	0	0	0	0	0	0
0	23	17	-1	-1	0	54124	0	0	1.0270435810089111	1.0270435810089111	0	1.9848070941325651	-1	1	0	0	0	0	0	0
0	24	16	-1	-1	0	35394	0	0	1.0270435810089111	1.0270435810089111	0	1.9321573585226259	-1	1	0	0	0	0	0	0
0	25	15	-1	-1	0	21246	0	0	1.0270435810089111	1.0270435810089111	0	1.7824568914216075	-1	1	0	0	0	0	0	0
0	26	14	-1	-1	0	12584	0	0	1.0270435810089111	1.0270435810089111	0	1.7570689564990656	-1	1	0	0	0	0	0	0
0	27	13	-1	-1	0	7016	0	0	1.0270435810089111	1.0270435810089111	0	1.7139413332520257	-1	1	0	0	0	0	0	0
0	28	12	-1	-1	0	3454	0	0	1.0270435810089111	1.0270435810089111	0	1.5670826449962565	-1	1	0	0	0	0	0	0
0	29	11	-1	-1	0	1792	0	0	1.0270435810089111	1.0270435810089111	0	1.5585774944341604	-1	1	0	0	0	0	0	0
0	30	10	-1	-1	0	826	0	0	1.0270435810089111	1.0270435810089111	0	1.4729307495333435	-1	1	0	0	0	0	0	0
0	31	9	-1	-1	0	336	0	0	1.0270435810089111	1.0270435810089111	0	1.3520780391028133	-1	1	0	0	0	0	0	0
0	32	8	-1	-1	0	158	0	0	1.0270435810089111	1.0270435810089111	0	1.5131930465209946	-1	1	0	0	0	0	0	0
0	33	7	-1	-1	0	62	0	0	1.0270435810089111	1.0270435810089111	0	1.3476987268632827	-1	1	0	0	0	0	0	0
0	34	6	-1	-1	0	18	0	0	1.0270435810089111	1.0270435810089111	0	1.3194005329301717	-1	1	0	0	0	0	0	0
0	35	5	-1	-1	0	8	0	0	1.0270435810089111	1.0270435810089111	0	1.2738131710814824	-1	1	0	0	0	0	0	0
0	36	4	-1	-1	0	2	0	0	1.0270435810089111	1.0270435810089111	0	1.2434158951678438	-1	1	0	0	0	0	0	0
0	37	3	-1	-1	0	0	0	0	1.0270435810089111	1.0270435810089111	0	1.2132918045901435	-1	1	0	0	0	0	0	0
0	38	2	-1	-1	0	0	0	0	1.0270435810089111	1.0270435810089111	0	1.194539818423801	-1	1	0	0	0	0	0	0
0	39	1	-1	-1	0	0	0	0	1.0270435810089111	1.0270435810089111	0	1.1110397789115465	-1	1	0	0	0	0	0	0
0	40	0	-1	-1	1	0	0	1.0270435810089111	1.0270435810089111	1.0270435810089111	0	1.000000000002	-1	1	0.99999999999800004	0	0	0	0	0
