phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	21	19	-1	-1	0	47960	0	0	0.83586263656616211	0.83586263656616211	0	1.7689759865255694	-1	1	0	0	0	0	0	0
0	22	18	-1	-1	1	29824	0	0.24460908999136094	0.83586263656616211	0.83586263656616211	0	1.8485498225800185	-1	1	0.54096459169507338	0	0	0	0	0
0	23	17	-1	-1	0	17200	0.24460908999136094	0.30633967848911897	0.83586263656616211	0.59125354657480111	-0.46157852453220305	1.4285066463827736	-1	0	0.32311961984986198	0	0	0	0	0
0	24	16	-1	-1	0	8632	0.30633967848911897	0.30656642670071726	0.83586263656616211	0.52952295807704319	-0.02485510590050316	1.2011191184703511	-1	1	0.02069328971480916	0	0	0	0	0
0	25	15	-1	-1	0	4610	0.30656642670071726	0.30660993186255281	0.83586263656616211	0.5292962098654449	0.01170491448776312	1.2910624291930415	-1	1	-0.0090661103778529855	0	0	0	0	0
0	26	14	-1	-1	0	2126	0.30660993186255281	0.32455203459276821	0.83586263656616211	0.5292527047036093	0.21455426088420462	1.1652846276016482	0	1	-0.18412176373234526	0	0	0	0	0
0	27	13	-1	-1	0	1028	0.32455203459276821	0.33201453918673163	0.83586263656616211	0.51131060197339384	0.14519300632209128	1.2018376108532198	-1	1	-0.12080917173079191	0	0	0	0	0
0	28	12	-1	-1	0	464	0.33201453918673163	0.33202597215746682	0.83586263656616211	0.50384809737943048	0.0053202014554901145	1.1168589870644026	-1	1	-0.0047635391012736056	0	0	0	0	0
0	29	11	-1	-1	0	156	0.33202597215746682	0.36727977246205157	0.83586263656616211	0.50383666440869534	-0.26767957262480147	1.0119455483210757	-1	0	0.264519739297149	0	0	0	0	0
0	30	10	-1	-1	0	56	0.36727977246205157	0.40314463801253519	0.83586263656616211	0.46858286410411054	-0.252035100046405	0.91100261877675726	-1	0	0.27665683374744132	0	0	0	0	0
0	31	9	-1	-1	0	18	0.40314463801253519	0.50666517008934375	0.83586263656616211	0.43271799855362691	0.42419868646609571	0.86727844247778341	0	1	-0.48911475910109703	0	0	0	0	0
0	32	8	-1	-1	0	4	0.50666517008934375	0.57988424346864664	0.83586263656616211	0.32919746647681841	0.3297883387575799	0.69928050832931787	0	1	-0.47161094128805597	0	0	0	0	0
0	33	7	-1	-1	0	0	0.57988424346864664	0.57989914834616363	0.83586263656616211	0.25597839309751552	0.0045655644000856654	0.59831779765855231	0	0	-0.0076306678790978221	0	0	0	0	0
0	34	6	-1	-1	0	0	0.57989914834616363	0.59132594440074759	0.83586263656616211	0.25596348821999854	0.11830653442715615	0.55993227922077893	0	0	-0.21128721957554508	0	0	0	0	0
0	35	5	-1	-1	0	0	0.59132594440074759	0.59474764948696701	0.83586263656616211	0.24453669216541454	0.06447517086670676	0.54505864304661411	0	0	-0.11829033754298757	0	0	0	0	0
0	36	4	-1	-1	0	0	0.59474764948696701	0.59542101418884419	0.83586263656616211	0.24111498707919507	0.027882669241171637	0.52762003270956548	0	0	-0.052846115599480992	0	0	0	0	0
0	37	3	-1	-1	0	0	0.59542101418884419	0.68198102863109022	0.83586263656616211	0.24044162237731789	0.32013340046731931	0.53355249178910624	0	0	-0.60000357114601632	0	0	0	0	0
0	38	2	-1	-1	0	0	0.68198102863109022	0.69251462105334949	0.83586263656616211	0.15388160793507183	-0.1074046014437994	0.41051401695572498	0	0	0.26163443148734988	0	0	0	0	0
0	39	1	-1	-1	0	0	0.69251462105334949	0.77698545166924782	0.83586263656616211	0.14334801551281265	0.3040522199337265	0.39608704573955322	0	0	-0.76763989937114951	0	0	0	0	0
0	40	0	-1	-1	0	0	0.77698545166924782	0.83586263656616211	0.83586263656616211	0.058877184896914243	-0.23776810986380573	0.23776810986741903	0	0	0.99999999998480327	0	0	0	0	0
